epoch,lr,loss_total,loss_data,loss_data_cyl,loss_data_bc,loss_data_boi_c,loss_data_boi_t,loss_data_free,loss_cont,loss_mom_u,loss_mom_v,loss_mom_w,loss_phys_sum,loss_val,gnorm,elapsed_s
14064,2.9999999242136255e-05,6.0813117027282715,0.08366429060697556,0.047159772366285324,0.004208330996334553,0.02767224796116352,0.01224388089030981,0.0014093306381255388,0.08076302707195282,0.03922154754400253,0.07377159595489502,0.031054222956299782,0.22481039352715015,0.008441416326195302,705.0689697265625,549539.345045805
14065,2.9999999242136255e-05,6.010552406311035,0.08271880447864532,0.046745289117097855,0.0041861264035105705,0.027475256472826004,0.0119071826338768,0.0013776710256934166,0.07856060564517975,0.03908681496977806,0.07163842022418976,0.03095083497464657,0.22023667581379414,0.008441416326195302,580.7742919921875,549578.3096868992
14066,2.9999999242136255e-05,5.945646286010742,0.08193423599004745,0.04618224501609802,0.004118409939110279,0.027223115786910057,0.011905119754374027,0.0013480453053489327,0.07338497042655945,0.03861542046070099,0.06730909645557404,0.030938871204853058,0.21024835854768753,0.008441416326195302,590.8125,549617.5601170063
14067,2.9999999242136255e-05,5.980364799499512,0.08240509778261185,0.04631677642464638,0.004141197074204683,0.027462709695100784,0.011889690533280373,0.0013641155092045665,0.07439611107110977,0.03887861222028732,0.06774777173995972,0.030986042693257332,0.21200853772461414,0.008441416326195302,622.4796142578125,549656.4910945892
14068,2.9999999242136255e-05,5.981931686401367,0.0824022889137268,0.04681774601340294,0.004144699778407812,0.027330320328474045,0.011829528026282787,0.0013653490459546447,0.07497067749500275,0.039336711168289185,0.06847230345010757,0.030992411077022552,0.21377210319042206,0.008441416326195302,590.95654296875,549695.7212128639
14069,2.9999999242136255e-05,5.997471809387207,0.08263997733592987,0.046357784420251846,0.004139378201216459,0.027568569406867027,0.011912890709936619,0.001375214196741581,0.07472935318946838,0.038815274834632874,0.06809855997562408,0.031030645594000816,0.21267383359372616,0.008441416326195302,605.7528076171875,549734.6507411003
14070,2.9999999242136255e-05,5.998361110687256,0.08267311006784439,0.046311669051647186,0.004167354200035334,0.027438564226031303,0.012106162495911121,0.0013898622710257769,0.07427115738391876,0.038717254996299744,0.06721779704093933,0.031037544831633568,0.2112437542527914,0.008441416326195302,579.5513305664062,549773.6124382019
14071,2.9999999242136255e-05,6.090002536773682,0.08395638316869736,0.04679817333817482,0.004184309858828783,0.02792697586119175,0.012298529036343098,0.001425387803465128,0.0755731537938118,0.03885340318083763,0.0676262155175209,0.031002821400761604,0.21305559389293194,0.008441416326195302,577.0822143554688,549812.5763168335
14072,2.9999999242136255e-05,6.045710563659668,0.08324959874153137,0.0468098483979702,0.004181593656539917,0.02767137810587883,0.012082427740097046,0.0013881291961297393,0.0777992457151413,0.03893391042947769,0.07050047814846039,0.031003907322883606,0.21823754161596298,0.008441416326195302,651.361328125,549851.7550518513
14073,2.9999999242136255e-05,6.032079696655273,0.08311400562524796,0.04644567891955376,0.004186722915619612,0.027616823092103004,0.01219143345952034,0.001393712591379881,0.0757119357585907,0.038559794425964355,0.06890358775854111,0.030924024060368538,0.2140993420034647,0.008441416326195302,610.3033447265625,549890.7339599133
14074,2.9999999242136255e-05,5.916674613952637,0.08145873993635178,0.046081848442554474,0.004130008164793253,0.027129316702485085,0.0116793904453516,0.0013264878652989864,0.07537128031253815,0.03867219388484955,0.06963429600000381,0.030883541330695152,0.21456131152808666,0.008441416326195302,609.9056396484375,549929.9292123318
14075,2.9999999242136255e-05,6.041444778442383,0.08332609385251999,0.046476829797029495,0.004159769508987665,0.02768268622457981,0.01228356920182705,0.0014000697992742062,0.07305853068828583,0.03870203718543053,0.06581713259220123,0.031039075925946236,0.20861677639186382,0.008441416326195302,589.5872192382812,549968.910576582
14076,2.9999999242136255e-05,6.023068428039551,0.08295470476150513,0.046418651938438416,0.004178082570433617,0.02762705646455288,0.012072368524968624,0.0013811258831992745,0.07692693173885345,0.03873920068144798,0.06947421282529831,0.031097810715436935,0.21623815596103668,0.008441416326195302,508.87628173828125,550008.106814146
14077,2.9999999242136255e-05,6.070397853851318,0.08364669978618622,0.04694196209311485,0.0041979639790952206,0.027861563488841057,0.012077344581484795,0.0014023573603481054,0.07645336538553238,0.03901710361242294,0.06862609833478928,0.031032539904117584,0.21512910723686218,0.008441416326195302,521.717041015625,550047.040473938
14078,2.9999999242136255e-05,6.092886447906494,0.08399827778339386,0.04674235358834267,0.004210780840367079,0.027835335582494736,0.012474261224269867,0.0014314842410385609,0.07497454434633255,0.03898493945598602,0.06802882254123688,0.031019901856780052,0.2130082082003355,0.008441416326195302,591.622314453125,550085.9997425079
14079,2.9999999242136255e-05,5.982595920562744,0.08244067430496216,0.04628009721636772,0.004145306069403887,0.02739044651389122,0.0119895925745368,0.0013842396438121796,0.07442452758550644,0.03877020999789238,0.06753800809383392,0.031014597043395042,0.21174734272062778,0.008441416326195302,523.8907470703125,550125.018083334
14080,2.9999999242136255e-05,6.028884410858154,0.08264636248350143,0.04695698618888855,0.004240298178046942,0.027312269434332848,0.011939880438148975,0.0013798081781715155,0.09016373753547668,0.03946906700730324,0.08297276496887207,0.031032981351017952,0.24363855086266994,0.008441416326195302,661.716552734375,550163.9839398861
14081,2.9999999242136255e-05,6.011817455291748,0.08268918097019196,0.04674692079424858,0.004228436853736639,0.02743363566696644,0.011869565583765507,0.0013938209740445018,0.08027368783950806,0.0390453115105629,0.0732504352927208,0.031008280813694,0.22357771545648575,0.008441416326195302,512.815185546875,550202.8829879761
14082,2.9999999242136255e-05,6.089542865753174,0.08395815640687943,0.04699290171265602,0.00419002678245306,0.02798604778945446,0.012171067297458649,0.0014055217616260052,0.07464278489351273,0.03929208591580391,0.06741732358932495,0.031117958948016167,0.21247015334665775,0.008441416326195302,478.9770812988281,550241.8532392979
14083,2.9999999242136255e-05,5.981222629547119,0.08248663693666458,0.04621480777859688,0.0041236854158341885,0.027528323233127594,0.011928806081414223,0.0013653597561642528,0.07212875783443451,0.038689225912094116,0.0653594508767128,0.030981240794062614,0.20715867541730404,0.008441416326195302,502.3226318359375,550280.8295462132
14084,2.9999999242136255e-05,6.040025234222412,0.08327899873256683,0.046492818742990494,0.004169853869825602,0.027645334601402283,0.012250942178070545,0.001409574644640088,0.0738462433218956,0.03888573497533798,0.06660474091768265,0.03115895763039589,0.21049567684531212,0.008441416326195302,524.8480834960938,550319.7901008129
14085,2.9999999242136255e-05,6.016667366027832,0.08286590874195099,0.046796564012765884,0.0041563245467841625,0.027546022087335587,0.011966452933847904,0.0013679929543286562,0.07655899971723557,0.038845084607601166,0.06973330676555634,0.03091481700539589,0.21605220809578896,0.008441416326195302,611.7271728515625,550358.7227005959
14086,2.9999999242136255e-05,6.090390205383301,0.08394089341163635,0.04693426936864853,0.00421825610101223,0.02768387272953987,0.012527503073215485,0.001437096274457872,0.07584985345602036,0.03911154344677925,0.0685444325208664,0.03102375753223896,0.21452958695590496,0.008441416326195302,648.729248046875,550397.6312153339
14087,2.9999999242136255e-05,6.005591869354248,0.08270153403282166,0.046478066593408585,0.004186748061329126,0.0275137759745121,0.011947662569582462,0.0013836033176630735,0.07673174142837524,0.03897735849022865,0.06977052986621857,0.031003298237919807,0.21648292802274227,0.008441416326195302,524.6323852539062,550436.626149416
14088,2.9999999242136255e-05,6.019533634185791,0.08280336111783981,0.04666360840201378,0.004181644879281521,0.02756129950284958,0.011915995739400387,0.0013742654118686914,0.08056361228227615,0.03903855383396149,0.07270979881286621,0.030984392389655113,0.22329635731875896,0.008441416326195302,641.7545776367188,550475.539475441
14089,2.9999999242136255e-05,5.983376979827881,0.08243060111999512,0.04653676599264145,0.004156757146120071,0.02747073397040367,0.011796263046562672,0.001360489521175623,0.07495642453432083,0.038837283849716187,0.06856042146682739,0.030881058424711227,0.21323518827557564,0.008441416326195302,553.4644775390625,550514.4806411266
14090,2.9999999242136255e-05,5.996535778045654,0.08273977041244507,0.04623756930232048,0.00410683685913682,0.02747437171638012,0.012208011001348495,0.0013826631475239992,0.07088857889175415,0.038581665605306625,0.06438840925693512,0.03089216910302639,0.20475082285702229,0.008441416326195302,552.840576171875,550553.5688490868
14091,2.9999999242136255e-05,6.0140604972839355,0.08295270800590515,0.04629867896437645,0.004167443141341209,0.02752700261771679,0.012224022299051285,0.001401711953803897,0.07210081815719604,0.038729067891836166,0.06556707620620728,0.030974259600043297,0.20737122185528278,0.008441416326195302,507.3345642089844,550592.731730938
14092,2.9999999242136255e-05,6.022582530975342,0.0828050822019577,0.047114595770835876,0.004179629031568766,0.0274959784001112,0.011793459765613079,0.001373504870571196,0.08161184936761856,0.03939484432339668,0.07418662309646606,0.03103473410010338,0.2262280508875847,0.008441416326195302,671.6235961914062,550631.924790144
14093,2.9999999242136255e-05,6.016843318939209,0.08296124637126923,0.04667176678776741,0.004162484314292669,0.027610840275883675,0.011989200487732887,0.0013795526465401053,0.07308819890022278,0.038761384785175323,0.06658516079187393,0.03112155944108963,0.20955630391836166,0.008441416326195302,586.2733764648438,550670.9802734852
14094,2.9999999242136255e-05,5.92448616027832,0.08157991617918015,0.046089909970760345,0.004128011409193277,0.027137935161590576,0.011738728731870651,0.0013417730806395411,0.07537747174501419,0.0385507307946682,0.06898041069507599,0.030983751639723778,0.21389236487448215,0.008441416326195302,601.84912109375,550710.1745307446
14095,2.9999999242136255e-05,5.975833892822266,0.08217945694923401,0.04641112685203552,0.0041732508689165115,0.02729431539773941,0.011846315115690231,0.001366487587802112,0.0800802931189537,0.039031390100717545,0.07301954180002213,0.031140727922320366,0.22327195294201374,0.008441416326195302,619.093994140625,550749.1357736588
14096,2.9999999242136255e-05,6.054910659790039,0.08351067453622818,0.046512484550476074,0.004215605091303587,0.02772568166255951,0.012231587432324886,0.0014421797823160887,0.07341835647821426,0.03883702680468559,0.06585416197776794,0.03105378895998001,0.2091633342206478,0.008441416326195302,459.9779052734375,550788.055844307
14097,2.9999999242136255e-05,6.021885871887207,0.08303529769182205,0.04657723754644394,0.004157070070505142,0.0275883786380291,0.012116726487874985,0.001389614655636251,0.07340361922979355,0.03889782726764679,0.06614575535058975,0.030967922881245613,0.2094151247292757,0.008441416326195302,513.252685546875,550827.0120692253
14098,2.9999999242136255e-05,5.951867580413818,0.08197180926799774,0.046472758054733276,0.004133991897106171,0.027242694050073624,0.011759898625314236,0.0013481612550094724,0.07528505474328995,0.038721270859241486,0.06889074295759201,0.030943557620048523,0.21384062618017197,0.008441416326195302,645.398193359375,550865.9390187263
14099,2.9999999242136255e-05,6.074581146240234,0.08378445357084274,0.04671885445713997,0.004198018461465836,0.027809634804725647,0.012325692921876907,0.0014286166988313198,0.07301747053861618,0.03905970975756645,0.06665860861539841,0.030936649069190025,0.20967243798077106,0.008441416326195302,557.341064453125,550904.9435529709
14100,2.9999999242136255e-05,5.983356952667236,0.08247199654579163,0.046387359499931335,0.004147464409470558,0.02734588086605072,0.012047232128679752,0.0013795099221169949,0.073615662753582,0.03887058049440384,0.06688542664051056,0.030945420265197754,0.21031709015369415,0.00829374077665284,586.2083740234375,550944.6410527229
14101,2.9999999242136255e-05,6.045643329620361,0.08317219465970993,0.046926070004701614,0.004202049225568771,0.027622783556580544,0.01199401542544365,0.001393322367221117,0.08093712478876114,0.039118628948926926,0.0727253258228302,0.03080807998776436,0.22358915954828262,0.00829374077665284,638.9371948242188,550983.7042388916
14102,2.9999999242136255e-05,5.984201431274414,0.08248469978570938,0.046527132391929626,0.004131409339606762,0.027455808594822884,0.011890389025211334,0.0013604476116597652,0.07342039793729782,0.03880993276834488,0.06714527308940887,0.0308946892619133,0.21027029305696487,0.00829374077665284,572.7809448242188,551022.6102764606
14103,2.9999999242136255e-05,5.969966888427734,0.08228785544633865,0.0461539700627327,0.004131684545427561,0.027351276949048042,0.012004435062408447,0.001371222548186779,0.07354018092155457,0.038597676903009415,0.06673949211835861,0.03094087913632393,0.20981822907924652,0.00829374077665284,594.7012329101562,551061.5446763039
14104,2.9999999242136255e-05,5.922895431518555,0.08146671205759048,0.04611152037978172,0.004131242632865906,0.0270543172955513,0.011744621209800243,0.0013397465227171779,0.07848742604255676,0.038956575095653534,0.07196910679340363,0.03081410378217697,0.2202272117137909,0.00829374077665284,648.88330078125,551100.5401089191
14105,2.9999999242136255e-05,6.057882308959961,0.08346019685268402,0.046560514718294144,0.004219519440084696,0.027686459943652153,0.01225997693836689,0.001426843460649252,0.07664082199335098,0.0388483889400959,0.06913826614618301,0.03103991039097309,0.215667387470603,0.00829374077665284,561.7142944335938,551139.5875005722
14106,2.9999999242136255e-05,5.965508460998535,0.08201868832111359,0.04664301872253418,0.004196304362267256,0.02717576175928116,0.011746504344046116,0.001362962182611227,0.0805363580584526,0.03927185386419296,0.07347419112920761,0.030915867537260056,0.22419827058911324,0.00829374077665284,634.493896484375,551178.7688970566
14107,2.9999999242136255e-05,6.1276936531066895,0.08391615748405457,0.047076739370822906,0.00436697481200099,0.027700528502464294,0.012293274514377117,0.001450078096240759,0.09598574787378311,0.03947935998439789,0.08699560165405273,0.031102515757083893,0.2535632252693176,0.00829374077665284,627.9425659179688,551217.8328621387
